Depart Date, TOF (Days), Perihelion (AU), Apohelion (AU)
Feb 02 2036 00:00:00.000000000,248,0.080184438946126715,721.84355057361813
Feb 02 2036 00:00:00.000000000,249,0.077590767379560388,711.64890344190326
Feb 02 2036 00:00:00.000000000,250,0.075035661134650308,701.66549690952445
Feb 02 2036 00:00:00.000000000,251,0.07251932683695167,691.88699629701773
Feb 02 2036 00:00:00.000000000,252,0.070041974237932486,682.30728757480972
Feb 02 2036 00:00:00.000000000,253,0.067603818453293607,672.92046829492438
Feb 02 2036 00:00:00.000000000,254,0.06520508200863398,663.72084029140308
Feb 02 2036 00:00:00.000000000,255,0.062845996554194178,654.70290421522077
Feb 02 2036 00:00:00.000000000,256,0.060526804076334186,645.86135578222559
Feb 02 2036 00:00:00.000000000,257,0.058247757304653071,637.1910841312897
Feb 02 2036 00:00:00.000000000,258,0.056009118976793171,628.68717111668195
Feb 02 2036 00:00:00.000000000,259,0.053811159684790381,620.3448914996975
Feb 02 2036 00:00:00.000000000,260,0.051654154320787168,612.15971164849236
Feb 02 2036 00:00:00.000000000,261,0.049538377586360774,604.12728600006494
Feb 02 2036 00:00:00.000000000,262,0.047464099376559495,596.24344991730152
Feb 02 2036 00:00:00.000000000,263,0.04543158092491504,588.5042096496046
Feb 02 2036 00:00:00.000000000,264,0.043441072281297399,580.90573026317873
Feb 02 2036 00:00:00.000000000,265,0.041492811247081283,573.44432330562904
Feb 02 2036 00:00:00.000000000,266,0.039587023485266784,566.11643549075256
Feb 02 2036 00:00:00.000000000,267,0.037723923353932994,558.91863897105986
Feb 02 2036 00:00:00.000000000,268,0.03590371502545793,551.8476234562437
Feb 02 2036 00:00:00.000000000,269,0.034126593577213066,544.90018974357383
Feb 02 2036 00:00:00.000000000,270,0.032392745885922662,538.07324427868616
Feb 02 2036 00:00:00.000000000,271,0.030702351270784242,531.36379449340336
Feb 02 2036 00:00:00.000000000,272,0.029055581915806723,524.76894409937881
Feb 02 2036 00:00:00.000000000,273,0.02745260316007514,518.28588844923706
Feb 02 2036 00:00:00.000000000,274,0.025893573777517151,511.91190940505157
Feb 02 2036 00:00:00.000000000,275,0.024378646395643466,505.64436986847687
Feb 02 2036 00:00:00.000000000,276,0.022907968186318847,499.48070787871734
Feb 02 2036 00:00:00.000000000,277,0.02148168192273012,493.41843071909921
Feb 02 2036 00:00:00.000000000,278,0.020099927401022715,487.45510949770818
Feb 02 2036 00:00:00.000000000,279,0.018762843117035684,481.58837467817665
Feb 02 2036 00:00:00.000000000,280,0.017470567975797571,475.81591310469349
Feb 02 2036 00:00:00.000000000,281,0.016223242782884489,470.13546668876575
Feb 02 2036 00:00:00.000000000,282,0.015021011288608024,464.54483256017471
Feb 02 2036 00:00:00.000000000,283,0.013864020654373501,459.04186450069261
Feb 02 2036 00:00:00.000000000,284,0.012752421314022527,453.62447508038287
Feb 02 2036 00:00:00.000000000,285,0.011686366270032564,448.29063819176395
Feb 02 2036 00:00:00.000000000,286,0.010666009899241363,443.03839164229595
Feb 02 2036 00:00:00.000000000,287,0.009691506365017916,437.86583948823557
Feb 02 2036 00:00:00.000000000,288,0.0087630077505774662,432.77115367068211
Feb 02 2036 00:00:00.000000000,289,0.0078806620858383365,427.75257455064332
Feb 02 2036 00:00:00.000000000,290,0.0070446114801044528,422.80841002192739
Feb 02 2036 00:00:00.000000000,291,0.0062549905833175577,417.93703299424618
Feb 02 2036 00:00:00.000000000,292,0.0055119255482115005,413.13687754960807
Feb 02 2036 00:00:00.000000000,293,0.0048155335413118359,408.40643432693429
Feb 02 2036 00:00:00.000000000,294,0.0041659227571086326,403.74424566054392
Feb 02 2036 00:00:00.000000000,295,0.0035631927871619599,399.14890110766208
Feb 02 2036 00:00:00.000000000,296,0.0030074351940974635,394.61903367134187
Feb 02 2036 00:00:00.000000000,297,0.0024987341457245013,390.15331675936312
Feb 02 2036 00:00:00.000000000,298,0.0020371670297249264,385.75046189989735
Feb 02 2036 00:00:00.000000000,299,0.0016228050043355703,381.4092168907992
Feb 02 2036 00:00:00.000000000,300,0.0012557134939077919,377.12836426662267
Feb 02 2036 00:00:00.000000000,301,0.00093595265748934746,372.90671970269392
Feb 02 2036 00:00:00.000000000,302,0.00066357788252719839,368.74313018693698
Feb 02 2036 00:00:00.000000000,303,0.00043864035062196485,364.63647165247312
Feb 02 2036 00:00:00.000000000,304,0.00026118770964788924,360.58564601078911
Feb 02 2036 00:00:00.000000000,305,0.00013126484556008581,356.58957760074617
Feb 02 2036 00:00:00.000000000,306,4.8914690096805722e-05,352.64720935529743
Feb 02 2036 00:00:00.000000000,307,1.4178925211893095e-05,348.75749933838063
Feb 02 2036 00:00:00.000000000,308,0.0017426317612266205,5.3635940341505295
Feb 02 2036 00:00:00.000000000,309,0.0056097520034102503,5.3338859246817583
Feb 02 2036 00:00:00.000000000,310,0.012447183332038545,5.3144694905097358
Feb 02 2036 00:00:00.000000000,311,0.022153423332173006,5.305033755170105
Feb 02 2036 00:00:00.000000000,312,0.034597347822484484,5.3053102364551803
Feb 02 2036 00:00:00.000000000,313,0.049621293483203488,5.3150686835057854
Feb 02 2036 00:00:00.000000000,314,0.067044523670308637,5.3341125383956429
Feb 02 2036 00:00:00.000000000,315,0.086667001845506783,5.362274247979788
Feb 02 2036 00:00:00.000000000,316,0.1082733891676682,5.3994105228311779
Feb 02 2036 00:00:00.000000000,317,0.13163717564753957,5.4453976314152408
Feb 02 2036 00:00:00.000000000,318,0.15652484835542374,5.5001268183377201
Feb 02 2036 00:00:00.000000000,319,0.18269999599051673,5.563499936155381
Feb 02 2036 00:00:00.000000000,320,0.2099272478861722,5.6354253745959282
Feb 02 2036 00:00:00.000000000,321,0.23797594890330914,5.7158143556535483
Feb 02 2036 00:00:00.000000000,322,0.26662348094433641,5.8045776444152875
Feb 02 2036 00:00:00.000000000,323,0.29565815705073123,5.9016227072873528
Feb 02 2036 00:00:00.000000000,324,0.3248816339281142,6.0068513364724243
Feb 02 2036 00:00:00.000000000,325,0.3541108111011716,6.1201577498065793
Feb 02 2036 00:00:00.000000000,326,0.38317920755570245,6.2414271711824361
Feb 02 2036 00:00:00.000000000,327,0.41193782777956556,6.3705348880266595
Feb 02 2036 00:00:00.000000000,328,0.44025554737150041,6.507345777359431
Feb 02 2036 00:00:00.000000000,329,0.46801906289118306,6.6517142841582606
Feb 02 2036 00:00:00.000000000,330,0.49513246081609241,6.803484827555109
Feb 02 2036 00:00:00.000000000,331,0.52151646613098557,6.9624926019780471
Feb 02 2036 00:00:00.000000000,332,0.54710743248598315,7.1285647253027813
Feb 02 2036 00:00:00.000000000,333,0.57185613415175307,7.30152165863898
Feb 02 2036 00:00:00.000000000,334,0.59572641725114028,7.4811787789232431
Feb 02 2036 00:00:00.000000000,335,0.61869376643035001,7.6673479350971183
Feb 02 2036 00:00:00.000000000,336,0.64074384436825782,7.8598387866307995
Feb 02 2036 00:00:00.000000000,337,0.66187106296067355,8.0584597541094727
Feb 02 2036 00:00:00.000000000,338,0.68207724075353571,8.2630185208054439
Feb 02 2036 00:00:00.000000000,339,0.70137038645494365,8.4733221737526438
Feb 02 2036 00:00:00.000000000,340,0.71976362538792549,8.6891771817871444
Feb 02 2036 00:00:00.000000000,341,0.73727426372475968,8.9103894128911758
Feb 02 2036 00:00:00.000000000,342,0.75392297291818677,9.1367643100949856
Feb 02 2036 00:00:00.000000000,343,0.76973307537506486,9.3681072431320889
Feb 02 2036 00:00:00.000000000,344,0.78472991728006214,9.6042239848973399
Feb 02 2036 00:00:00.000000000,345,0.79894031994366688,9.8449212442321947
Feb 02 2036 00:00:00.000000000,346,0.81239210421551289,10.090007202070142
Feb 02 2036 00:00:00.000000000,347,0.82511368322789336,10.339292021729431
Feb 02 2036 00:00:00.000000000,348,0.83713371812254567,10.592588323150693
Feb 02 2036 00:00:00.000000000,349,0.84848083058713664,10.849711620835736
Feb 02 2036 00:00:00.000000000,350,0.85918336563911568,11.110480723422747
Feb 03 2036 00:00:00.000000000,201,0.23998816669530881,184.75205010272836
Feb 03 2036 00:00:00.000000000,202,0.23589064732085166,183.85533445755829
Feb 03 2036 00:00:00.000000000,203,0.23181789686890758,182.96219468262348
Feb 03 2036 00:00:00.000000000,204,0.22777035917232447,182.07258981080111
Feb 03 2036 00:00:00.000000000,205,0.22374846275359214,181.18648891923775
Feb 03 2036 00:00:00.000000000,206,0.21975261508272637,180.3038684732891
Feb 03 2036 00:00:00.000000000,207,0.21578320086637753,179.42470964812534
Feb 03 2036 00:00:00.000000000,208,0.2118405831286197,178.54899615375393
Feb 03 2036 00:00:00.000000000,209,0.20792510565601777,177.67671271897177
Feb 03 2036 00:00:00.000000000,210,0.20403709572952031,176.80784413056588
Feb 03 2036 00:00:00.000000000,211,0.20017686654259317,175.94237468529465
Feb 03 2036 00:00:00.000000000,212,0.19634471909494575,175.08028785459467
Feb 03 2036 00:00:00.000000000,213,0.19254094359724744,174.22156602971387
Feb 03 2036 00:00:00.000000000,214,0.18876582054548091,173.36619025860034
Feb 03 2036 00:00:00.000000000,215,0.18501962166616423,172.51413992932189
Feb 03 2036 00:00:00.000000000,216,0.18130261092029815,171.6653923958819
Feb 03 2036 00:00:00.000000000,217,0.17761504570310502,170.81992256082341
Feb 03 2036 00:00:00.000000000,218,0.17395717831100835,169.97770246297981
Feb 03 2036 00:00:00.000000000,219,0.17032925768456672,169.13870090122043
Feb 03 2036 00:00:00.000000000,220,0.1667315313920209,168.30288311735799
Feb 03 2036 00:00:00.000000000,221,0.16316424782127781,167.4702105621368
Feb 03 2036 00:00:00.000000000,222,0.15962765858223227,166.6406407459088
Feb 03 2036 00:00:00.000000000,223,0.15612202117520499,165.81412719696556
Feb 03 2036 00:00:00.000000000,224,0.15264760200265429,164.99061959365588
Feb 03 2036 00:00:00.000000000,225,0.14920467973813242,164.1700641755605
Feb 03 2036 00:00:00.000000000,226,0.1457935488496388,163.35240461251198
Feb 03 2036 00:00:00.000000000,227,0.14241452270944027,162.53758349900551
Feb 03 2036 00:00:00.000000000,228,0.13906793531584707,161.72554452807714
Feb 03 2036 00:00:00.000000000,229,0.1357541404860102,160.91623516599964
Feb 03 2036 00:00:00.000000000,230,0.13247350777738465,160.10960932454009
Feb 03 2036 00:00:00.000000000,231,0.12922641542181124,159.30562935490894
Feb 03 2036 00:00:00.000000000,232,0.12601324174492856,158.50426682407337
Feb 03 2036 00:00:00.000000000,233,0.12283435713885736,157.70550193727777
Feb 03 2036 00:00:00.000000000,234,0.11969011826883205,156.90932196152735
Feb 03 2036 00:00:00.000000000,235,0.11658086514670069,156.11571922453155
Feb 03 2036 00:00:00.000000000,236,0.11350692069609787,155.3246892105465
Feb 03 2036 00:00:00.000000000,237,0.11046859191475644,154.53622906927515
Feb 03 2036 00:00:00.000000000,238,0.10746617172572002,153.75033659881376
Feb 03 2036 00:00:00.000000000,239,0.10449994086245255,152.96700963565104
Feb 03 2036 00:00:00.000000000,240,0.10157016943534176,152.18624572041003
Feb 03 2036 00:00:00.000000000,241,0.09867711806776254,151.4080418995664
Feb 03 2036 00:00:00.000000000,242,0.095821038646412282,150.63239454733875
Feb 03 2036 00:00:00.000000000,243,0.09300217482038034,149.85929913678007
Feb 03 2036 00:00:00.000000000,244,0.090220762430835877,149.08874989738118
Feb 03 2036 00:00:00.000000000,245,0.087477030061583388,148.32073936552808
Feb 03 2036 00:00:00.000000000,246,0.084771199880284726,147.55525783458359
Feb 03 2036 00:00:00.000000000,247,0.082103488881241582,146.79229277220057
Feb 03 2036 00:00:00.000000000,248,0.079474110560088615,146.03182827833396
Feb 03 2036 00:00:00.000000000,249,0.076883276955711455,145.27384466191532
Feb 03 2036 00:00:00.000000000,250,0.074331200929230332,144.51831819968788
Feb 03 2036 00:00:00.000000000,251,0.071818098519654872,143.76522112979549
Feb 03 2036 00:00:00.000000000,252,0.069344191227320801,143.014521888643
Feb 03 2036 00:00:00.000000000,253,0.066909708101731261,142.26618562071206
Feb 03 2036 00:00:00.000000000,254,0.064514887503477711,141.52017499017231
Feb 03 2036 00:00:00.000000000,255,0.062159978351042006,140.77645133215182
Feb 03 2036 00:00:00.000000000,256,0.059845240562232935,140.03497615453341
Feb 03 2036 00:00:00.000000000,257,0.057570944330804973,139.29571292325227
Feb 03 2036 00:00:00.000000000,258,0.055337367960309615,138.55862893195237
Feb 03 2036 00:00:00.000000000,259,0.053144794270654827,137.82369691958598
Feb 03 2036 00:00:00.000000000,260,0.050993506039338499,137.09089609854163
Feb 03 2036 00:00:00.000000000,261,0.048883781308320905,136.36021236084872
Feb 03 2036 00:00:00.000000000,262,0.046815889449941375,135.63163768679985
Feb 03 2036 00:00:00.000000000,263,0.044790088587103136,134.90516900265547
Feb 03 2036 00:00:00.000000000,264,0.042806624489431289,134.1808068287452
Feb 03 2036 00:00:00.000000000,265,0.04086573066842529,133.4585540191807
Feb 03 2036 00:00:00.000000000,266,0.038967629210772521,132.73841476864462
Feb 03 2036 00:00:00.000000000,267,0.037112531904911865,132.02039393328326
Feb 03 2036 00:00:00.000000000,268,0.03530064134309617,131.30449661994922
Feb 03 2036 00:00:00.000000000,269,0.033532151823782788,130.59072796115854
Feb 03 2036 00:00:00.000000000,270,0.031807249999095864,129.87909297663737
Feb 03 2036 00:00:00.000000000,271,0.030126115297432178,129.1695964280984
Feb 03 2036 00:00:00.000000000,272,0.028488920209891005,128.46224258995389
Feb 03 2036 00:00:00.000000000,273,0.026895830566283276,127.75703488014004
Feb 03 2036 00:00:00.000000000,274,0.025347005950504743,127.05397532029909
Feb 03 2036 00:00:00.000000000,275,0.023842600395136117,126.35306385049775
Feb 03 2036 00:00:00.000000000,276,0.022382763450910118,125.65429756961103
Feb 03 2036 00:00:00.000000000,277,0.020967641634354574,124.95767002692432
Feb 03 2036 00:00:00.000000000,278,0.019597380138591022,124.26317071702493
Feb 03 2036 00:00:00.000000000,279,0.018272124589257966,123.5707849019082
Feb 03 2036 00:00:00.000000000,280,0.016992022580945138,122.88049383198484
Feb 03 2036 00:00:00.000000000,281,0.01575722476537109,122.19227535342698
Feb 03 2036 00:00:00.000000000,282,0.014567885353242136,121.50610483105675
Feb 03 2036 00:00:00.000000000,283,0.013424161998172576,120.82195628500793
Feb 03 2036 00:00:00.000000000,284,0.012326215103238877,120.13980365200928
Feb 03 2036 00:00:00.000000000,285,0.011274206624524946,119.45962208096999
Feb 03 2036 00:00:00.000000000,286,0.010268298464814233,118.78138917928392
Feb 03 2036 00:00:00.000000000,287,0.0093086505772812436,118.1050860933978
Feb 03 2036 00:00:00.000000000,288,0.0083954189486341053,117.43069830317722
Feb 03 2036 00:00:00.000000000,289,0.0075287536821025923,116.75821600797029
Feb 03 2036 00:00:00.000000000,290,0.0067087974100976007,116.08763406717591
Feb 03 2036 00:00:00.000000000,291,0.0059356842093154913,115.41895153496944
Feb 03 2036 00:00:00.000000000,292,0.0052095390820943825,114.75217092557558
Feb 03 2036 00:00:00.000000000,293,0.0045304779484701329,114.08729737546571
Feb 03 2036 00:00:00.000000000,294,0.0038986080097246317,113.42433785734745
Feb 03 2036 00:00:00.000000000,295,0.0033140283207474491,112.76330054167428
Feb 03 2036 00:00:00.000000000,296,0.002776830431396551,112.1041943440997
Feb 03 2036 00:00:00.000000000,297,0.0022870990052874462,111.44702864075627
Feb 03 2036 00:00:00.000000000,298,0.0018449123763062535,110.79181310479935
Feb 03 2036 00:00:00.000000000,299,0.0014503430444670604,110.13855759928182
Feb 03 2036 00:00:00.000000000,300,0.0011034581435863185,109.48727204867525
Feb 03 2036 00:00:00.000000000,301,0.00080431993026206579,108.8379662126551
